Page ID,Page name,Disclaimer,Amount spent (EUR)
1073659982749377,VistaCreate,These ads ran without a disclaimer,≤100
108522568550816,PlanetObjective,These ads ran without a disclaimer,≤100
153279267858656,Ozykyk online shop,These ads ran without a disclaimer,≤100
387120018099652,Eu sou uma Diva,These ads ran without a disclaimer,≤100
140606149146804,Pioneers in the future E,These ads ran without a disclaimer,≤100
212532349150931,หอการค้าจังหวัดขอนแก่น,These ads ran without a disclaimer,≤100
103594561991057,Arjnaturephotography,These ads ran without a disclaimer,≤100
117465700951801,skyisthelimit_k,These ads ran without a disclaimer,≤100
105410197951336,Horror Fanatics,These ads ran without a disclaimer,≤100
496299624477492,Slayerisie,These ads ran without a disclaimer,≤100
111961860275933,luigi.tarini.graphic.artist,These ads ran without a disclaimer,≤100
179696579449790,America's Original Outlaws,These ads ran without a disclaimer,≤100
102744064686085,alex_kutnyak,These ads ran without a disclaimer,≤100
873406779672602,Innovative Education Center,These ads ran without a disclaimer,≤100
100965173050719,ecotinyhouse,These ads ran without a disclaimer,≤100
109197151930600,My Clean Energy,These ads ran without a disclaimer,≤100
820824468250012,FLAWA,These ads ran without a disclaimer,≤100
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100
1696186727285793,JimbereMagazine,These ads ran without a disclaimer,≤100
147315488456050,CMP Union,These ads ran without a disclaimer,≤100
277968945636666,The Mediterranean Biennale,These ads ran without a disclaimer,≤100
114372651680073,Divine yfr8,These ads ran without a disclaimer,≤100
100159369143957,Investing Hebdo,These ads ran without a disclaimer,≤100
103436937888421,diamondsandkash,These ads ran without a disclaimer,≤100
1069227163244416,Menuiserie Alexandre,These ads ran without a disclaimer,≤100
115099153642251,Horror Movies Lovers,These ads ran without a disclaimer,≤100
119006491227620,Delightful jpu8,These ads ran without a disclaimer,≤100
342573703147644,World Palestinian Economic Congress الفلسطيني الاقتصادي العالمي,These ads ran without a disclaimer,≤100
102841994443050,Jolics Jewels,These ads ran without a disclaimer,≤100
139577716095155,Newcastle University,These ads ran without a disclaimer,≤100
108838770806825,Flamongo,These ads ran without a disclaimer,≤100
0,Instagram User 8989845185,These ads ran without a disclaimer,≤100
104852055645011,Respondvi,These ads ran without a disclaimer,≤100
416715905491199,Şebnem Coşkun,These ads ran without a disclaimer,≤100
108385847632944,DjiDji Design,These ads ran without a disclaimer,≤100
104904630955372,ШУБЫ И МЕХА Rich_fur,These ads ran without a disclaimer,≤100
110273638831026,Brain Boost,These ads ran without a disclaimer,≤100
107872705074541,Bresnan Foundry,These ads ran without a disclaimer,≤100
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100
108202585222420,Foodie Hunks,These ads ran without a disclaimer,≤100
241071473005119,MediainfoAfrique,These ads ran without a disclaimer,≤100
355195141354162,Andrea  Gebauer,These ads ran without a disclaimer,≤100
110518451093619,Yahia Nader,These ads ran without a disclaimer,≤100
783962811656925,Tothor Connexion,These ads ran without a disclaimer,≤100
489639494455597,Not an It-Boy,These ads ran without a disclaimer,≤100
115293206594675,Cyrdem ART,These ads ran without a disclaimer,≤100
102641021299825,Tetiana Podolska,These ads ran without a disclaimer,≤100
152222577817,Mouvement pour l'autonomie dans l'enfantement,These ads ran without a disclaimer,≤100
124085257671328,Sarlat Rugby,These ads ran without a disclaimer,≤100
865008476871464,fresenay.NAVY,These ads ran without a disclaimer,≤100
1690388654568039,CREA-ELEC,These ads ran without a disclaimer,≤100
1117548864947233,Live News,These ads ran without a disclaimer,≤100
719556411587726,Marcel Amon-Tanoh,These ads ran without a disclaimer,≤100
291898117350369,KhetiValah Global Agri Conclave,These ads ran without a disclaimer,≤100
100418355123045,Środowisko biznesowe,These ads ran without a disclaimer,≤100
1249182788577885,Non-Residents,These ads ran without a disclaimer,≤100
1448328058755099,Dubai International Project Management Forum,These ads ran without a disclaimer,≤100
102862682558865,Force Aircraft,These ads ran without a disclaimer,≤100
104338375596822,Благодійний фонд Клініки Святого Миколая,These ads ran without a disclaimer,≤100
469835656444297,Solera - Autodata Group,These ads ran without a disclaimer,≤100
122097106568007741,Passionate Impure,These ads ran without a disclaimer,≤100
110532945403440,InvestBy,These ads ran without a disclaimer,≤100
131443777573895,The Celebritist,These ads ran without a disclaimer,≤100
308542252351791,Bouterlesanglais,These ads ran without a disclaimer,≤100
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100
366093657386522,We Are Luminous,These ads ran without a disclaimer,≤100
101671442583980,Global Gender Studies Commiunity,These ads ran without a disclaimer,≤100
1983785021841021,Szekler Monitor,These ads ran without a disclaimer,≤100
229808624091597,Dyana & Boris - A Boy A Girl A Show,These ads ran without a disclaimer,≤100
364701020068786,Европейская правда,These ads ran without a disclaimer,≤100
135490176108,China Law Blog,China Law Blog,≤100
100642139288880,"ГО ""Екологічно-правовий конгрес""",These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
2178597662423947,Uluslararası Minber-i Aksâ Derneği,These ads ran without a disclaimer,≤100
822307394522466,Gender GP,These ads ran without a disclaimer,≤100
215255338679306,Kaar Kaas Sonn,These ads ran without a disclaimer,≤100
2300497036890459,Paw Ramp,These ads ran without a disclaimer,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
108920318662970,Kronung Real Estate,These ads ran without a disclaimer,≤100
110815088751791,Int. Infos,These ads ran without a disclaimer,≤100
111342655395071,Lucky Day,These ads ran without a disclaimer,≤100
110328701821854,Spectacular farm,These ads ran without a disclaimer,≤100
115788939798861,LE FORUM Républicain,These ads ran without a disclaimer,≤100
107720425171256,World,These ads ran without a disclaimer,≤100
717670225062543,Ronald van Loon,These ads ran without a disclaimer,≤100
102458189083126,uakids.today,These ads ran without a disclaimer,≤100
1597574083888463,Beijing Information,These ads ran without a disclaimer,≤100
439170909603812,Homesrub - Domy z drewna,These ads ran without a disclaimer,≤100
181546362408802,Aloe et Bien être en Finistère,These ads ran without a disclaimer,≤100
277133288814704,Second Ai,These ads ran without a disclaimer,≤100
111197484843549,Help Ukraine,These ads ran without a disclaimer,≤100
671231483337759,Abdallah Hossam وزير التطوير,These ads ran without a disclaimer,≤100
152879306925,Middle East Monitor,These ads ran without a disclaimer,≤100
116643664733370,GreenThreads Factory,These ads ran without a disclaimer,≤100
419426274591586,Justice Flow,These ads ran without a disclaimer,≤100
204866806201647,Tropical Biology Association,These ads ran without a disclaimer,≤100
106249334965878,Project Decolonise,These ads ran without a disclaimer,≤100
106526685259729,PRUtector Kezia - Be insured. Be protected.,These ads ran without a disclaimer,≤100
1391671537713743,Tư Vấn Viêm Xoang Cùng Thầy Vượng,These ads ran without a disclaimer,≤100
224436418138454,TransferGo Ukraine,These ads ran without a disclaimer,≤100
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100
919692938205788,Valentin Făgărășian,These ads ran without a disclaimer,≤100
2301077883507970,Mussie,These ads ran without a disclaimer,≤100
117347871805521,Socialist Planning Beyond Capitalism,These ads ran without a disclaimer,≤100
690150857719925,الجمهورية.نت AlJumhuriya.net,These ads ran without a disclaimer,≤100
105704682566250,Sightly pyx2,These ads ran without a disclaimer,≤100
100712342865018,themarketingdesignr,These ads ran without a disclaimer,≤100
124545280124,Mike Dooley,These ads ran without a disclaimer,≤100
108768228330397,Printshop,These ads ran without a disclaimer,≤100
135490176108,China Law Blog,These ads ran without a disclaimer,≤100
338251299375292,Grot toma,These ads ran without a disclaimer,≤100
209023315950448,Institute of Democratisation and Development,These ads ran without a disclaimer,≤100
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100
111040628633702,TSL 1,These ads ran without a disclaimer,≤100
28126338304,Surfrider Foundation,These ads ran without a disclaimer,≤100
100494092648053,Мир 24,These ads ran without a disclaimer,≤100
1463820560318950,Oldyssey,These ads ran without a disclaimer,≤100
552047198509567,Collectif D'expression,These ads ran without a disclaimer,≤100
104421318254304,Happy Turtle,These ads ran without a disclaimer,≤100
0,Instagram User 8347350314,These ads ran without a disclaimer,≤100
106175515483308,Art Partisans,These ads ran without a disclaimer,≤100
100658655666274,TESDA Free Scholarships and Courses,These ads ran without a disclaimer,≤100
110131114223193,Cabel,These ads ran without a disclaimer,≤100
40203585304,Cvent,These ads ran without a disclaimer,≤100
110171588291286,Stop the War,These ads ran without a disclaimer,≤100
555617164642829,James Stew,These ads ran without a disclaimer,≤100
301286313077538,Dramatime Lounge,These ads ran without a disclaimer,≤100
1428583580689665,Северна Трибина,These ads ran without a disclaimer,≤100
105878962160459,Empregos Portugal,These ads ran without a disclaimer,≤100
306674107005,LEAH,These ads ran without a disclaimer,≤100
790247911048972,Ministère de l’Information et de la Communication Guinée,These ads ran without a disclaimer,≤100
111703090360325,The Capitalist Manifesto,These ads ran without a disclaimer,≤100
354508231338860,The Boucher Legacy,These ads ran without a disclaimer,≤100
104615911590201,Eva Cosmetics Co,These ads ran without a disclaimer,≤100
343442278852633,The Goldrap Project,These ads ran without a disclaimer,≤100
113231200538654,Mesrop Khoudagoulian,These ads ran without a disclaimer,≤100
112480938779166,Kakande Ministries,These ads ran without a disclaimer,≤100
228053777220961,Daily Ajit,These ads ran without a disclaimer,≤100
112732588441064,Мета,These ads ran without a disclaimer,≤100
103486995143076,merds.official,These ads ran without a disclaimer,≤100
102179621625569,Future Hospitality Summit,These ads ran without a disclaimer,≤100
249662829048725,Adrian George Coman,These ads ran without a disclaimer,≤100
176114889652,Kancelaria Premiera,These ads ran without a disclaimer,≤100
113618078014085,Wоrld Nеws,These ads ran without a disclaimer,≤100
109888808553507,Neol,These ads ran without a disclaimer,≤100
19975077227,IxDF - Interaction Design Foundation,These ads ran without a disclaimer,≤100
109531777556145,leo.0085,These ads ran without a disclaimer,≤100
105036756816761,AIVS 80 - Duo Immobilier,These ads ran without a disclaimer,≤100
927460433941862,Score A/V,These ads ran without a disclaimer,≤100
121797967562311,B E T T E R T R I P,These ads ran without a disclaimer,≤100
111989771954768,Jliwat,These ads ran without a disclaimer,≤100
102309354901995,Eteme.de,These ads ran without a disclaimer,≤100
114153366984211,Lily_1,These ads ran without a disclaimer,≤100
209751266089,Natasha Mostert,These ads ran without a disclaimer,≤100
106874045323638,Quera,These ads ran without a disclaimer,≤100
